device_id,timestamp,position_x,position_y,velocity_x,velocity_y,signal_strength,connected
5,1560,78.55876713018051,-242.88257645542024,-6.774667406098839,-6.462813408456905,0.7447287210855147,True
5,1570,9.308158055794138,-306.0976301011042,-6.925060907438635,-6.321505364568396,0.6937608761769587,True
5,1580,-56.2524094459277,-372.2576073486663,-6.556056750172183,-6.615997724756209,0.6235161891961009,True
5,1590,-119.24120909756198,-431.2732887101208,-6.298879965163428,-5.9015681361454515,0.5525459626934943,True
5,1600,-175.35265089174004,-494.6059436643229,-5.611144179417813,-6.333265495420208,0.47522996304777865,True
5,1610,-225.82441597263016,-560.7792864969142,-5.04717650808901,-6.617334283259132,0.3954587896484081,True
5,1620,-274.45898982546396,-620.5799338120526,-4.863457385283375,-5.98006473151383,0.32143740793778963,True
5,1630,-334.9411129157079,-687.4174298759574,-6.048212309024388,-6.683749606390481,0.23532472773177782,False
5,1640,-398.3893364441309,-757.6243105951669,-6.344822352842299,-7.020688071920951,0.14401597012724776,False
5,1650,-467.780669271478,-828.170471910495,-6.9391332827347085,-7.0546161315328195,0.1,False
5,1660,-539.9766501078327,-897.6070790832025,-7.219598083635464,-6.943660717270748,0.1,False
5,1670,-615.0501478347608,-957.306858327718,-7.5073497726928045,-5.969977924451556,0.1,False
5,1680,-691.7125576084277,985.3358289810647,-7.666240977366695,-5.73573126912173,0.1,False
5,1690,-760.6613171962049,922.3871836717221,-6.894875958777717,-6.294864530934258,0.1,False
5,1700,-830.8533721645309,853.3427863461809,-7.019205496832606,-6.9044397325541205,0.1,False
5,1710,-908.0970076093533,776.0243950770118,-7.7243635444822365,-7.73183912691692,0.1,False
5,1720,-991.3272188951993,705.9270445626605,-8.323021128584594,-7.009735051435132,0.1,False
5,1730,920.1694252974869,637.6621768934033,-8.850335580731377,-6.826486766925722,0.1,False
5,1740,836.5814074798006,567.7739361242959,-8.35880178176862,-6.988824076910734,0.1,False
5,1750,760.5124428124318,496.6456388876552,-7.60689646673687,-7.112829723664078,0.1,False
5,1760,686.0476421947219,426.5640789877841,-7.446480061771003,-7.008155989987106,0.19215206824326536,False
5,1770,602.768985735162,361.0034845023981,-8.327865645956004,-6.556059448538605,0.29739487193227143,False
5,1780,523.2667828581652,288.765856266263,-7.950220287699677,-7.223762823613516,0.40234303669419,True
5,1790,440.58063618403867,222.98079937011767,-8.268614667412669,-6.5785056896145395,0.5062067903787366,True
6,0,-873.8276660947953,-907.3863310786562,3.064806252078778,-1.0170832924944282,0.1,False
6,10,-843.4252684229806,-924.8646368874358,3.0402397671814696,-1.7478305808779675,0.1,False
6,20,-816.577462718597,-951.2113601580311,2.684780570438361,-2.6346723270595285,0.1,False
6,30,-797.2032145483649,-978.4986916850462,1.937424817023206,-2.7287331527015075,0.1,False
6,40,-776.6765284571164,994.1964304067092,2.052668609124852,-2.7304877908244682,0.1,False
6,50,-762.2097049723754,974.1975286395609,1.4466823484741043,-1.9998901767148294,0.1,False
6,60,-746.1644713088418,951.3082294209817,1.604523366353362,-2.2889299218579318,0.1,False
6,70,-732.7370426045662,929.9265309037091,1.342742870427562,-2.1381698517272576,0.1,False
6,80,-708.0061980601035,913.7061458247208,2.4730844544462665,-1.622038507898824,0.1,False
6,90,-683.6659106545987,897.8551306588192,2.4340287405504837,-1.585101516590148,0.1,False
6,100,-652.5232646068249,887.4374040796292,3.1142646047773814,-1.0417726579189996,0.1,False
6,110,-619.4646137914964,871.0956099934817,3.305865081532851,-1.6341794086147527,0.1,False
6,120,-585.9177887700909,859.8449519848559,3.354682502140555,-1.1250658008625756,0.1,False
6,130,-549.4665394138617,848.4889660178828,3.645124935622913,-1.1355985966973141,0.1,False
6,140,-513.8279580209946,841.3822374420504,3.5638581392867077,-0.7106728575832475,0.1,False
6,150,-478.7832686774377,827.9781791833534,3.5044689343556983,-1.3404058258697074,0.1,False
6,160,-449.61424597410337,808.5036506900271,2.9169022703334297,-1.9474528493326237,0.1,False
6,170,-423.0407590688758,798.4917636729888,2.657348690522752,-1.00118870170385,0.1,False
6,180,-396.70402785363876,792.4965361543868,2.633673121523706,-0.5995227518602091,0.11375802089271247,False
6,190,-372.7111309352845,780.5344889844582,2.3992896918354285,-1.1962047169928551,0.13504469732980529,False
6,200,-343.4156466006682,760.38765896108,2.92954843346162,-2.0146830023378364,0.16565972275667606,False
6,210,-317.03130432476974,734.1051574591313,2.638434227589841,-2.628250150194873,0.2003630635532394,False
6,220,-296.8833708570892,714.2171334716531,2.0147933467680477,-1.9888023987478276,0.22653645875456208,False
6,230,-279.3234105536776,696.4805721654006,1.7559960303411648,-1.7736561306252412,0.24959560563174865,False
6,240,-259.09540631519576,680.1571991113858,2.0228004238481803,-1.632337305401479,0.27216468547020767,False
6,250,-241.00467899818364,653.731931054594,1.8090727317012154,-2.642526805679161,0.3032585178278918,True
6,260,-230.1551815545455,624.7285638657734,1.084949744363814,-2.900336718882069,0.334224372550183,True
6,270,-217.84975847886335,587.7096018795633,1.230542307568216,-3.701896198620998,0.37321367802836203,True
6,280,-217.8949598714064,555.9851345712414,-0.0045201392542995045,-3.1724467308321875,0.4028419946098327,True
6,290,-217.47335614492863,524.5994746261354,0.04216037264777066,-3.1385659945106124,0.43210980866812265,True
6,300,-215.81835575536445,492.68451589450706,0.16550003895641602,-3.1914958731628174,0.46211934884850725,True
6,310,-208.6199074740182,457.42247242778853,0.7198448281346221,-3.526204346671858,0.4972499785416028,True
6,320,-203.38471780186467,427.8497086595794,0.5235189672153532,-2.9572763768209254,0.5262693627857375,True
6,330,-206.26119489323298,400.8171593466168,-0.2876477091368296,-2.703254931296258,0.5492250275963899,True
6,340,-200.7499140251823,372.84182243025816,0.5511280868050721,-2.7975336916358766,0.5765480516820896,True
6,350,-201.6473190924944,338.32743851969644,-0.0897405067312117,-3.4514383910561652,0.6061382260837069,True
6,360,-199.6154440399872,300.2287157959586,0.20318750525072216,-3.8098722723737835,0.6394676057720031,True
6,370,-191.82264629365943,259.17865900444485,0.7792797746327786,-4.10500567915137,0.6775569741575348,True
6,380,-185.214256959811,212.414469783095,0.6608389333848426,-4.676418922134981,0.7181769563105098,True
6,390,-175.23471519303882,165.80928277347607,0.9979541766772182,-4.6605187009618865,0.7587533965780244,True
6,400,-160.16066079888628,111.35644973713352,1.5074054394152556,-5.4452833036342545,0.804931560303583,True
6,410,-149.94608141449112,56.3969388149701,1.0214579384395126,-5.495951092216351,0.8397987452007298,True
6,420,-140.59616408197678,6.3174699731529245,0.9349917332514298,-5.007946884181718,0.8592619746428569,True
6,430,-133.56597810112373,-42.77784384208371,0.7030185980853023,-4.909531381523665,0.859750884388216,True
6,440,-127.80035904114129,-90.12581606492938,0.5765619059982497,-4.734797222284563,0.8436171540979827,True
6,450,-125.24211252275768,-138.117566334093,0.25582465183835795,-4.799175026916367,0.8135541663667014,True
6,460,-115.13033905463453,-181.8504276855839,1.0111773468123106,-4.373286135149087,0.7847685594057763,True
6,470,-99.6721005284544,-231.1963942874229,1.545823852618009,-4.934596660183895,0.7482336393493765,True
6,480,-79.85942337107736,-272.49658164654625,1.9812677157376979,-4.130018735912339,0.7160424071974587,True
6,490,-65.07131273288394,-314.8496897434492,1.4788110638193408,-4.235310809690295,0.6784963408103619,True
6,500,-53.28138216811567,-356.5087882252287,1.178993056476821,-4.165909848177951,0.6395316632940338,True
6,510,-40.15225761752936,-399.36071142766843,1.3129124550586349,-4.285192320243968,0.5986258832164213,True
6,520,-27.2409611673977,-442.6837384768867,1.2911296450131649,-4.332302704921817,0.5564789043605747,True
6,530,-3.313670337905137,-488.2838856486987,2.392729082949253,-4.5600147171812,0.5117048706004741,True
6,540,34.96408337815137,-531.4642883908191,3.827775371605654,-4.318040274212039,0.4673868411677814,True
6,550,73.83135461010829,-566.1626695615363,3.8867271231956964,-3.469838117071715,0.4290435766815397,True
6,560,116.3776343487391,-598.074699297664,4.254627973863077,-3.191202973612767,0.39070770584505166,True
6,570,153.84775312772763,-632.4291446191562,3.7470118778988644,-3.435444532149228,0.34912692934323375,True
6,580,186.83908092689217,-674.4981224876562,3.299132779916451,-4.206897786850001,0.30010246507007965,True
6,590,220.3555514843565,-710.5514995317113,3.351647055746433,-3.6053377044055077,0.25606451720815304,False
6,600,253.07882919377016,-747.6838834984939,3.2723277709413683,-3.7132383966782556,0.21064578076159068,False
6,610,283.1914315639822,-793.1574894572409,3.0112602370212023,-4.547360595874702,0.15780276063538967,False
6,620,313.0988368625392,-839.8305667311303,2.990740529855707,-4.6673077273889385,0.10370414345451395,False
6,630,350.2631809691909,-894.3048088034415,3.7164344106651694,-5.4474242072311245,0.1,False
6,640,377.7801081083246,-952.6530103169883,2.7516927139133704,-5.834820151354685,0.1,False
6,650,405.91455472323423,998.7104866986056,2.8134446614909714,-4.863650298440617,0.1,False
6,660,432.62262142790496,944.4854112023918,2.6708066704670848,-5.422507549621388,0.1,False
6,670,459.714856248449,893.6151305662888,2.7092234820544028,-5.087028063610311,0.1,False
6,680,481.381904134661,838.820549359908,2.1667047886212085,-5.47945812063807,0.1,False
6,690,507.82900484677066,780.7583183377556,2.6447100712109783,-5.806223102215228,0.1,False
6,700,527.8875766737253,724.3468101331969,2.005857182695462,-5.641150820455864,0.10370563152689849,False
6,710,546.2271832221443,666.3347013109112,1.8339606548418912,-5.80121088222856,0.13839332067242005,False
6,720,567.6757331078798,611.488496371056,2.144854988573532,-5.484620493985506,0.16562962711173423,False
6,730,584.6353119325131,550.5036180197094,1.6959578824633463,-6.098487835134676,0.19697280157443176,False
6,740,603.5728551756156,491.0910877402084,1.8937543243102584,-5.94125302795011,0.22188005554239532,False
6,750,618.4750536027257,427.3348506257719,1.4902198427110078,-6.375623711443649,0.24825106153168053,False
6,760,639.2935534523949,360.95688005412467,2.081849984966934,-6.637797057164732,0.2658432614596541,False
6,770,657.648419771441,300.78233803789817,1.8354866319046064,-6.017454201622639,0.2768323438486633,False
6,780,671.5750343341474,235.724208479935,1.3926614562706547,-6.505812955796318,0.2882564161129353,False
6,790,688.5472913571311,179.36223786003188,1.6972257022983686,-5.636197061990319,0.2884747475982312,False
6,800,713.7663505234077,122.8880260359274,2.5219059166276696,-5.647421182410458,0.2757321834552422,False
6,810,744.9350377171104,61.74517546440961,3.116868719370252,-6.114285057151785,0.2525104167202572,False
6,820,771.6350763067176,1.381868743095879,2.6700038589607096,-6.036330672131371,0.22836368634693138,False
6,830,799.550110111647,-57.15894753947043,2.791503380492952,-5.854081628256631,0.19840937888260768,False
6,840,826.6123445017154,-114.24475234496458,2.7062234390068367,-5.70858048054941,0.1655302093418931,False
6,850,851.4028181824578,-174.5176633953181,2.479047368074259,-6.027291105035347,0.1308951883426298,False
6,860,876.9504259789778,-234.65924466563445,2.5547607796519802,-6.014158127031637,0.1,False
6,870,900.6064307894017,-291.6034781799025,2.365600481042386,-5.694423351426802,0.1,False
6,880,931.8400866970871,-344.49790341448056,3.123365590768552,-5.289442523457811,0.1,False
6,890,964.9433372995213,-402.10476186056474,3.3103250602434127,-5.7606858446084175,0.1,False
6,900,996.8988006599336,-455.0122808517567,3.1955463360412337,-5.290751899119193,0.1,False
6,910,-972.4681306856542,-508.11638489473006,3.063306865441218,-5.310410404297337,0.1,False
6,920,-939.8562032010954,-555.1542213725015,3.2611927484558767,-4.703783647777145,0.1,False
6,930,-910.0413008566537,-597.4357957541002,2.981490234444167,-4.228157438159874,0.1,False
6,940,-877.5062014710394,-642.6574311305695,3.253509938561434,-4.522163537646934,0.1,False
6,950,-856.6916289904036,-695.347502237976,2.0814572480635736,-5.269007110740638,0.1,False
6,960,-834.962689023901,-745.5557541383434,2.1728939966502607,-5.020825190036755,0.1,False
6,970,-803.8161788271933,-793.1703314517399,3.1146510196707657,-4.761457731339649,0.1,False
6,980,-774.6721088701803,-851.7033246186296,2.9144069957012966,-5.853299316688974,0.1,False
6,990,-742.3178669315588,-913.7533934934837,3.2354241938621473,-6.205006887485409,0.1,False
6,1000,-707.2280085750104,-982.5834225115757,3.5089858356548347,-6.8830029018092,0.1,False
6,1010,-668.7183587275177,957.408028227748,3.8509649847492726,-6.0008549260676425,0.1,False
6,1020,-626.7368643674818,896.1091884677969,4.1981494360036,-6.129883975995103,0.1,False
6,1030,-585.1569765812013,842.2279608223937,4.157988778628048,-5.388122764540317,0.1,False
6,1040,-541.0567636616003,791.7749041492746,4.410021291960111,-5.045305667311908,0.1,False
6,1050,-502.0710653734741,733.7117661859959,3.8985698288126143,-5.806313796327862,0.11095089532409474,False
6,1060,-460.56936770288826,669.2834356877293,4.1501697670585775,-6.4428330498266755,0.18755648826997884,False
6,1070,-426.135528382782,597.1589342645784,3.443383932010621,-7.21245014231508,0.26638546816323216,False
6,1080,-382.51802082652785,521.3768964044702,4.361750755625424,-7.578203786010812,0.3533517924238855,True
6,1090,-342.08824089987513,449.379555069811,4.042977992665274,-7.199734133465936,0.4352289410064355,True
6,1100,-303.748642357619,370.5772494190792,3.833959854225618,-7.880230565073166,0.5208437253660272,True
6,1110,-253.83757548574658,296.370937943459,4.991106687187241,-7.4206311475620295,0.6097830762435236,True
6,1120,-200.73721551585982,218.44564062362997,5.310035996988673,-7.792529731982912,0.7033285864790326,True
6,1130,-145.36853651036063,135.99085933707056,5.5368679005499155,-8.245478128655932,0.8009383883557682,True
6,1140,-92.65205002447578,54.81145476091069,5.271648648588481,-8.117940457615996,0.8923491851087726,True
6,1150,-43.89590250778292,-19.802662961971578,4.875614751669282,-7.461411772288227,0.951844047955022,True
6,1160,7.927112024824282,-92.09469659099705,5.1823014532607194,-7.229203362902545,0.9075647672949221,True
6,1170,53.19607601662665,-161.07906087407923,4.526896399180242,-6.898436428308212,0.8303642538978236,True
6,1180,95.97549466355508,-228.0101319582426,4.277941864692833,-6.693107108416339,0.752613832538015,True
6,1190,136.40092974948402,-299.5793739720591,4.042543508592883,-7.156924201381651,0.670829808539694,True
6,1200,181.858009228436,-375.4703350866464,4.545707947895202,-7.589096111458725,0.5828066299057373,True
6,1210,225.4153280656044,-461.51297371279225,4.355731883716832,-8.604263862614578,0.48637923033414177,True
6,1220,275.92424063080625,-547.6976765052209,5.050891256520176,-8.618470279242866,0.3867244245717063,True
6,1230,331.2189852977656,-634.2488392751613,5.5294744666959375,-8.655116276994047,0.2844738954143107,False
6,1240,377.16598541519306,-714.8379382398878,4.594700011742748,-8.058909896472638,0.1917627461560144,False
6,1250,423.79251991395404,-799.4780793355376,4.6626534498760845,-8.464014109564978,0.1,False
6,1260,480.7106546256,-887.1558719441109,5.691813471164595,-8.767779260857331,0.1,False
6,1270,533.4604104597718,-986.7584228224206,5.274975583417171,-9.960255087830966,0.1,False
6,1280,587.5554067860503,914.1875126939485,5.409499632627867,-9.905406448363085,0.1,False
6,1290,641.038614993779,825.1541160404331,5.348320820772872,-8.903339665351536,0.1,False
6,1300,691.7272304924654,740.7029158254081,5.068861549868636,-8.4451200215025,0.1,False
6,1310,735.8619670566525,660.5597081767476,4.4134736564187085,-8.014320764866051,0.1,False
6,1320,772.2659627034136,580.4719161243956,3.6403995646761187,-8.008779205235193,0.1,False
6,1330,809.7996874857345,494.36914877540494,3.75337247823207,-8.610276734899061,0.1,False
6,1340,846.3445811410202,404.3628981646534,3.6544893655285766,-9.000625061075164,0.1,False
6,1350,884.178689587267,316.74890507189184,3.7834108446246897,-8.761399309276161,0.1,False
6,1360,924.1301275067804,225.33889549075138,3.9951437919513304,-9.141000958114041,0.1,False
6,1370,967.2287612218888,130.65190649933993,4.30986337151085,-9.468698899141138,0.1,False
